currTime,Roll,Pitch,Yaw
2777.00,499.00,328.00,85.41,70.45,-28.55,
2777.00,499.00,328.00,85.41,70.45,-28.55,
2778.00,499.00,328.00,85.41,70.45,-28.55,
2779.00,499.00,328.00,85.41,70.45,-28.55,
2779.00,499.00,328.00,85.41,70.45,-28.55,
2780.00,499.00,328.00,85.41,70.45,-28.55,
2785.00,499.00,328.00,85.41,70.45,-28.55,
2785.00,499.00,328.00,85.41,70.45,-28.55,
2786.00,499.00,328.00,85.41,70.45,-28.55,
2786.00,499.00,328.00,85.41,70.45,-28.55,
2787.00,499.00,328.00,85.41,70.45,-28.55,
2787.00,499.00,328.00,85.41,70.45,-28.55,
2788.00,499.00,328.00,85.41,70.45,-28.55,
2788.00,499.00,328.00,85.41,70.45,-28.55,
2789.00,499.00,328.00,85.41,70.45,-28.55,
2790.00,499.00,328.00,85.41,70.45,-28.55,
2790.00,499.00,328.00,85.41,70.45,-28.55,
2791.00,499.00,328.00,85.41,70.45,-28.55,
2796.00,499.00,328.00,85.41,70.45,-28.55,
2796.00,499.00,328.00,85.41,70.45,-28.55,
2797.00,499.00,328.00,85.41,70.45,-28.55,
2797.00,499.00,328.00,85.41,70.45,-28.55,
2798.00,499.00,328.00,85.41,70.45,-28.55,
2798.00,499.00,328.00,85.41,70.45,-28.55,
2799.00,499.00,328.00,85.41,70.45,-28.55,
2799.00,499.00,328.00,85.41,70.45,-28.55,
2800.00,499.00,328.00,85.41,70.45,-28.55,
2801.00,499.00,328.00,85.41,70.45,-28.55,
2801.00,499.00,328.00,85.41,70.45,-28.55,
2802.00,499.00,328.00,85.41,70.45,-28.55,
2807.00,499.00,328.00,85.41,70.45,-28.55,
2807.00,499.00,328.00,85.41,70.45,-28.55,
2808.00,499.00,328.00,85.41,70.45,-28.55,
2808.00,499.00,328.00,85.41,70.45,-28.55,
2809.00,499.00,328.00,85.41,70.45,-28.55,
2809.00,499.00,328.00,85.41,70.45,-28.55,
2810.00,499.00,328.00,85.41,70.45,-28.55,
2810.00,499.00,328.00,85.41,70.45,-28.55,
2811.00,499.00,328.00,85.41,70.45,-28.55,
2812.00,499.00,328.00,85.41,70.45,-28.55,
2812.00,499.00,328.00,85.41,70.45,-28.55,
2813.00,499.00,328.00,85.41,70.45,-28.55,
2818.00,499.00,328.00,85.41,70.45,-28.55,
2818.00,499.00,328.00,85.41,70.45,-28.55,
2819.00,499.00,328.00,85.41,70.45,-28.55,
2819.00,499.00,328.00,85.41,70.45,-28.55,
2820.00,499.00,328.00,85.41,70.45,-28.55,
2820.00,499.00,328.00,85.41,70.45,-28.55,
2821.00,499.00,328.00,85.41,70.45,-28.55,
2821.00,499.00,328.00,85.41,70.45,-28.55,
2822.00,499.00,328.00,85.41,70.45,-28.55,
2823.00,499.00,328.00,85.41,70.45,-28.55,
2823.00,499.00,328.00,85.41,70.45,-28.55,
2824.00,499.00,328.00,85.41,70.45,-28.55,
2829.00,499.00,328.00,85.41,70.45,-28.55,
2829.00,499.00,328.00,85.41,70.45,-28.55,
2830.00,499.00,328.00,85.41,70.45,-28.55,
2830.00,499.00,328.00,85.41,70.45,-28.55,
2831.00,499.00,328.00,85.41,70.45,-28.55,
2831.00,499.00,328.00,85.41,70.45,-28.55,
2832.00,499.00,328.00,85.41,70.45,-28.55,
2832.00,499.00,328.00,85.41,70.45,-28.55,
2833.00,499.00,328.00,85.41,70.45,-28.55,
2833.00,499.00,328.00,85.41,70.45,-28.55,
2834.00,499.00,328.00,85.41,70.45,-28.55,
2835.00,499.00,328.00,85.41,70.45,-28.55,
2839.00,499.00,300.00,-24.88,48.41,45.60,
2841.00,499.00,300.00,-24.88,48.41,45.60,
2841.00,499.00,300.00,-24.88,48.41,45.60,
2842.00,499.00,300.00,-24.88,48.41,45.60,
2842.00,499.00,300.00,-24.88,48.41,45.60,
2843.00,499.00,300.00,-24.88,48.41,45.60,
2843.00,499.00,300.00,-24.88,48.41,45.60,
2844.00,499.00,300.00,-24.88,48.41,45.60,
2844.00,499.00,300.00,-24.88,48.41,45.60,
2845.00,499.00,300.00,-24.88,48.41,45.60,
2845.00,499.00,300.00,-24.88,48.41,45.60,
2850.00,499.00,300.00,-24.88,48.41,45.60,
2851.00,499.00,300.00,-24.88,48.41,45.60,
2852.00,499.00,300.00,-24.88,48.41,45.60,
2852.00,499.00,300.00,-24.88,48.41,45.60,
2853.00,499.00,300.00,-24.88,48.41,45.60,
2853.00,499.00,300.00,-24.88,48.41,45.60,
2854.00,499.00,300.00,-24.88,48.41,45.60,
2854.00,499.00,300.00,-24.88,48.41,45.60,
2855.00,499.00,300.00,-24.88,48.41,45.60,
2855.00,499.00,300.00,-24.88,48.41,45.60,
2856.00,499.00,300.00,-24.88,48.41,45.60,
2856.00,499.00,300.00,-24.88,48.41,45.60,
2862.00,499.00,300.00,-24.88,48.41,45.60,
2862.00,499.00,300.00,-24.88,48.41,45.60,
2863.00,499.00,300.00,-24.88,48.41,45.60,
2863.00,499.00,300.00,-24.88,48.41,45.60,
2864.00,499.00,300.00,-24.88,48.41,45.60,
2864.00,499.00,300.00,-24.88,48.41,45.60,
2865.00,499.00,300.00,-24.88,48.41,45.60,
2865.00,499.00,300.00,-24.88,48.41,45.60,
2866.00,499.00,300.00,-24.88,48.41,45.60,
2866.00,499.00,300.00,-24.88,48.41,45.60,
2867.00,499.00,300.00,-24.88,48.41,45.60,
2867.00,499.00,300.00,-24.88,48.41,45.60,
2872.00,499.00,300.00,-24.88,48.41,45.60,
2873.00,499.00,300.00,-24.88,48.41,45.60,
2874.00,499.00,300.00,-24.88,48.41,45.60,
2874.00,499.00,300.00,-24.88,48.41,45.60,
2875.00,499.00,300.00,-24.88,48.41,45.60,
2875.00,499.00,300.00,-24.88,48.41,45.60,
2876.00,499.00,300.00,-24.88,48.41,45.60,
2876.00,499.00,300.00,-24.88,48.41,45.60,
2877.00,499.00,300.00,-24.88,48.41,45.60,
2877.00,499.00,300.00,-24.88,48.41,45.60,
2878.00,499.00,300.00,-24.88,48.41,45.60,
2878.00,499.00,300.00,-24.88,48.41,45.60,
2883.00,499.00,300.00,-24.88,48.41,45.60,
2884.00,499.00,300.00,-24.88,48.41,45.60,
2885.00,499.00,300.00,-24.88,48.41,45.60,
2885.00,499.00,300.00,-24.88,48.41,45.60,
2886.00,499.00,300.00,-24.88,48.41,45.60,
2886.00,499.00,300.00,-24.88,48.41,45.60,
2887.00,499.00,300.00,-24.88,48.41,45.60,
2887.00,499.00,300.00,-24.88,48.41,45.60,
2888.00,499.00,300.00,-24.88,48.41,45.60,
2888.00,499.00,300.00,-24.88,48.41,45.60,
2889.00,499.00,300.00,-24.88,48.41,45.60,
2889.00,499.00,300.00,-24.88,48.41,45.60,
2894.00,499.00,300.00,-24.88,48.41,45.60,
2895.00,499.00,300.00,-24.88,48.41,45.60,
2896.00,499.00,300.00,-24.88,48.41,45.60,
2896.00,499.00,300.00,-24.88,48.41,45.60,
2897.00,499.00,300.00,-24.88,48.41,45.60,
2897.00,499.00,300.00,-24.88,48.41,45.60,
2898.00,499.00,300.00,-24.88,48.41,45.60,
2898.00,499.00,300.00,-24.88,48.41,45.60,
2899.00,499.00,300.00,-24.88,48.41,45.60,
2899.00,499.00,300.00,-24.88,48.41,45.60,
2900.00,499.00,300.00,-24.88,48.41,45.60,
2900.00,499.00,300.00,-24.88,48.41,45.60,
2905.00,499.00,300.00,-24.88,48.41,45.60,
2906.00,499.00,300.00,-24.88,48.41,45.60,
2907.00,499.00,300.00,-24.88,48.41,45.60,
2907.00,499.00,300.00,-24.88,48.41,45.60,
2908.00,499.00,300.00,-24.88,48.41,45.60,
2908.00,499.00,300.00,-24.88,48.41,45.60,
2909.00,499.00,300.00,-24.88,48.41,45.60,
2909.00,499.00,300.00,-24.88,48.41,45.60,
2910.00,499.00,300.00,-24.88,48.41,45.60,
2910.00,499.00,300.00,-24.88,48.41,45.60,
2911.00,499.00,300.00,-24.88,48.41,45.60,
2911.00,499.00,300.00,-24.88,48.41,45.60,
2916.00,499.00,300.00,-24.88,48.41,45.60,
2917.00,499.00,300.00,-24.88,48.41,45.60,
2917.00,499.00,300.00,-24.88,48.41,45.60,
2918.00,499.00,300.00,-24.88,48.41,45.60,
2919.00,499.00,300.00,-24.88,48.41,45.60,
2919.00,499.00,300.00,-24.88,48.41,45.60,
2920.00,499.00,300.00,-24.88,48.41,45.60,
2920.00,499.00,300.00,-24.88,48.41,45.60,
2921.00,499.00,300.00,-24.88,48.41,45.60,
2921.00,499.00,300.00,-24.88,48.41,45.60,
2922.00,499.00,300.00,-24.88,48.41,45.60,
2922.00,499.00,300.00,-24.88,48.41,45.60,
2927.00,499.00,300.00,-24.88,48.41,45.60,
2928.00,499.00,300.00,-24.88,48.41,45.60,
2928.00,499.00,300.00,-24.88,48.41,45.60,
2929.00,499.00,300.00,-24.88,48.41,45.60,
2929.00,499.00,300.00,-24.88,48.41,45.60,
2930.00,499.00,300.00,-24.88,48.41,45.60,
2931.00,499.00,300.00,-24.88,48.41,45.60,
2931.00,499.00,300.00,-24.88,48.41,45.60,
2932.00,499.00,300.00,-24.88,48.41,45.60,
2932.00,499.00,300.00,-24.88,48.41,45.60,
2933.00,499.00,300.00,-24.88,48.41,45.60,
2933.00,499.00,300.00,-24.88,48.41,45.60,
2938.00,499.00,300.00,-24.88,48.41,45.60,
2939.00,499.00,300.00,-24.88,48.41,45.60,
2939.00,499.00,300.00,-24.88,48.41,45.60,
2940.00,499.00,300.00,-24.88,48.41,45.60,
2940.00,499.00,300.00,-24.88,48.41,45.60,
2941.00,499.00,300.00,-24.88,48.41,45.60,
2942.00,499.00,300.00,-24.88,48.41,45.60,
2942.00,499.00,300.00,-24.88,48.41,45.60,
2943.00,499.00,300.00,-24.88,48.41,45.60,
2943.00,499.00,300.00,-24.88,48.41,45.60,
2944.00,499.00,300.00,-24.88,48.41,45.60,
2944.00,499.00,300.00,-24.88,48.41,45.60,
2949.00,499.00,300.00,-24.88,48.41,45.60,
2950.00,499.00,300.00,-24.88,48.41,45.60,
2950.00,499.00,300.00,-24.88,48.41,45.60,
2951.00,499.00,300.00,-24.88,48.41,45.60,
2951.00,499.00,300.00,-24.88,48.41,45.60,
2952.00,499.00,300.00,-24.88,48.41,45.60,
2953.00,499.00,300.00,-24.88,48.41,45.60,
2953.00,499.00,300.00,-24.88,48.41,45.60,
2954.00,499.00,300.00,-24.88,48.41,45.60,
2954.00,499.00,300.00,-24.88,48.41,45.60,
2955.00,499.00,300.00,-24.88,48.41,45.60,
2955.00,499.00,300.00,-24.88,48.41,45.60,
2960.00,499.00,300.00,-24.88,48.41,45.60,
2961.00,499.00,300.00,-24.88,48.41,45.60,
2961.00,499.00,300.00,-24.88,48.41,45.60,
2962.00,499.00,300.00,-24.88,48.41,45.60,
2962.00,499.00,300.00,-24.88,48.41,45.60,
2963.00,499.00,300.00,-24.88,48.41,45.60,
2964.00,499.00,300.00,-24.88,48.41,45.60,
2964.00,499.00,300.00,-24.88,48.41,45.60,
2965.00,499.00,300.00,-24.88,48.41,45.60,
2965.00,499.00,300.00,-24.88,48.41,45.60,
2966.00,499.00,300.00,-24.88,48.41,45.60,
2971.00,499.00,300.00,-24.88,48.41,45.60,
2971.00,499.00,300.00,-24.88,48.41,45.60,
2972.00,499.00,300.00,-24.88,48.41,45.60,
2972.00,499.00,300.00,-24.88,48.41,45.60,
2973.00,499.00,300.00,-24.88,48.41,45.60,
2973.00,499.00,300.00,-24.88,48.41,45.60,
2974.00,499.00,300.00,-24.88,48.41,45.60,
2975.00,499.00,300.00,-24.88,48.41,45.60,
2975.00,499.00,300.00,-24.88,48.41,45.60,
2976.00,499.00,300.00,-24.88,48.41,45.60,
2976.00,499.00,300.00,-24.88,48.41,45.60,
2977.00,499.00,300.00,-24.88,48.41,45.60,
2982.00,499.00,300.00,-24.88,48.41,45.60,
2982.00,499.00,300.00,-24.88,48.41,45.60,
2983.00,499.00,300.00,-24.88,48.41,45.60,
2983.00,499.00,300.00,-24.88,48.41,45.60,
2984.00,499.00,300.00,-24.88,48.41,45.60,
2984.00,499.00,300.00,-24.88,48.41,45.60,
2985.00,499.00,300.00,-24.88,48.41,45.60,
2986.00,499.00,300.00,-24.88,48.41,45.60,
2986.00,499.00,300.00,-24.88,48.41,45.60,
2987.00,499.00,300.00,-24.88,48.41,45.60,
2987.00,499.00,300.00,-24.88,48.41,45.60,
2988.00,499.00,300.00,-24.88,48.41,45.60,
2993.00,499.00,300.00,-24.88,48.41,45.60,
2993.00,499.00,300.00,-24.88,48.41,45.60,
2994.00,499.00,300.00,-24.88,48.41,45.60,
2994.00,499.00,300.00,-24.88,48.41,45.60,
2995.00,499.00,300.00,-24.88,48.41,45.60,
2995.00,499.00,300.00,-24.88,48.41,45.60,
2996.00,499.00,300.00,-24.88,48.41,45.60,
2997.00,499.00,300.00,-24.88,48.41,45.60,
2997.00,499.00,300.00,-24.88,48.41,45.60,
2998.00,499.00,300.00,-24.88,48.41,45.60,
2998.00,499.00,300.00,-24.88,48.41,45.60,
2999.00,499.00,300.00,-24.88,48.41,45.60,
3004.00,499.00,300.00,-24.88,48.41,45.60,
3004.00,499.00,300.00,-24.88,48.41,45.60,
3005.00,499.00,300.00,-24.88,48.41,45.60,
3005.00,499.00,300.00,-24.88,48.41,45.60,
3006.00,499.00,300.00,-24.88,48.41,45.60,
3006.00,499.00,300.00,-24.88,48.41,45.60,
3007.00,499.00,300.00,-24.88,48.41,45.60,
3007.00,499.00,300.00,-24.88,48.41,45.60,
3008.00,499.00,300.00,-24.88,48.41,45.60,
3008.00,499.00,300.00,-24.88,48.41,45.60,
3009.00,499.00,300.00,-24.88,48.41,45.60,
3010.00,499.00,300.00,-24.88,48.41,45.60,
3014.00,499.00,300.00,-24.88,48.41,45.60,
3015.00,499.00,300.00,-24.88,48.41,45.60,
3016.00,499.00,300.00,-24.88,48.41,45.60,
3016.00,499.00,300.00,-24.88,48.41,45.60,
3017.00,499.00,300.00,-24.88,48.41,45.60,
3017.00,499.00,300.00,-24.88,48.41,45.60,
3018.00,499.00,300.00,-24.88,48.41,45.60,
3018.00,499.00,300.00,-24.88,48.41,45.60,
3019.00,499.00,300.00,-24.88,48.41,45.60,
3019.00,499.00,300.00,-24.88,48.41,45.60,
3020.00,499.00,300.00,-24.88,48.41,45.60,
3020.00,499.00,300.00,-24.88,48.41,45.60,
3025.00,499.00,300.00,-24.88,48.41,45.60,
3026.00,499.00,300.00,-24.88,48.41,45.60,
3027.00,499.00,300.00,-24.88,48.41,45.60,
3027.00,499.00,300.00,-24.88,48.41,45.60,
3028.00,499.00,300.00,-24.88,48.41,45.60,
3028.00,499.00,300.00,-24.88,48.41,45.60,
3029.00,499.00,300.00,-24.88,48.41,45.60,
3029.00,499.00,300.00,-24.88,48.41,45.60,
3030.00,499.00,300.00,-24.88,48.41,45.60,
3030.00,499.00,300.00,-24.88,48.41,45.60,
3031.00,499.00,300.00,-24.88,48.41,45.60,
3031.00,499.00,300.00,-24.88,48.41,45.60,
3036.00,499.00,300.00,-24.88,48.41,45.60,
3037.00,499.00,300.00,-24.88,48.41,45.60,
3038.00,499.00,300.00,-24.88,48.41,45.60,
3038.00,499.00,300.00,-24.88,48.41,45.60,
3039.00,499.00,300.00,-24.88,48.41,45.60,
3039.00,499.00,300.00,-24.88,48.41,45.60,
3040.00,499.00,300.00,-24.88,48.41,45.60,
3040.00,499.00,300.00,-24.88,48.41,45.60,
3041.00,499.00,300.00,-24.88,48.41,45.60,
3041.00,499.00,300.00,-24.88,48.41,45.60,
3042.00,499.00,300.00,-24.88,48.41,45.60,
3042.00,499.00,300.00,-24.88,48.41,45.60,
3047.00,499.00,300.00,-24.88,48.41,45.60,
3048.00,499.00,300.00,-24.88,48.41,45.60,
3049.00,499.00,300.00,-24.88,48.41,45.60,
3049.00,499.00,300.00,-24.88,48.41,45.60,
3050.00,499.00,300.00,-24.88,48.41,45.60,
3050.00,499.00,300.00,-24.88,48.41,45.60,
3051.00,499.00,300.00,-24.88,48.41,45.60,
3051.00,499.00,300.00,-24.88,48.41,45.60,
3052.00,499.00,300.00,-24.88,48.41,45.60,
3052.00,499.00,300.00,-24.88,48.41,45.60,
3053.00,499.00,300.00,-24.88,48.41,45.60,
3053.00,499.00,300.00,-24.88,48.41,45.60,
3058.00,499.00,300.00,-24.88,48.41,45.60,
3059.00,499.00,300.00,-24.88,48.41,45.60,
3060.00,499.00,300.00,-24.88,48.41,45.60,
3060.00,499.00,300.00,-24.88,48.41,45.60,
3061.00,499.00,300.00,-24.88,48.41,45.60,
3061.00,499.00,300.00,-24.88,48.41,45.60,
3062.00,499.00,300.00,-24.88,48.41,45.60,
3062.00,499.00,300.00,-24.88,48.41,45.60,
3063.00,499.00,300.00,-24.88,48.41,45.60,
3063.00,499.00,300.00,-24.88,48.41,45.60,
3064.00,499.00,300.00,-24.88,48.41,45.60,
3064.00,499.00,300.00,-24.88,48.41,45.60,
3069.00,499.00,300.00,-24.88,48.41,45.60,
3070.00,499.00,300.00,-24.88,48.41,45.60,
3071.00,499.00,300.00,-24.88,48.41,45.60,
3071.00,499.00,300.00,-24.88,48.41,45.60,
3072.00,499.00,300.00,-24.88,48.41,45.60,
3072.00,499.00,300.00,-24.88,48.41,45.60,
3073.00,499.00,300.00,-24.88,48.41,45.60,
3073.00,499.00,300.00,-24.88,48.41,45.60,
3074.00,499.00,300.00,-24.88,48.41,45.60,
3074.00,499.00,300.00,-24.88,48.41,45.60,
3075.00,499.00,300.00,-24.88,48.41,45.60,
3075.00,499.00,300.00,-24.88,48.41,45.60,
3080.00,499.00,300.00,-24.88,48.41,45.60,
3081.00,499.00,300.00,-24.88,48.41,45.60,
3082.00,499.00,300.00,-24.88,48.41,45.60,
3082.00,427.00,300.00,-19.55,10.68,42.68,
3083.00,427.00,300.00,-19.55,10.68,42.68,
3084.00,427.00,300.00,-19.55,10.68,42.68,
3084.00,427.00,300.00,-19.55,10.68,42.68,
3085.00,427.00,300.00,-19.55,10.68,42.68,
3085.00,427.00,300.00,-19.55,10.68,42.68,
3086.00,427.00,300.00,-19.55,10.68,42.68,
3087.00,427.00,300.00,-19.55,10.68,42.68,
3091.00,427.00,300.00,-19.55,10.68,42.68,
3092.00,427.00,300.00,-19.55,10.68,42.68,
3092.00,427.00,300.00,-19.55,10.68,42.68,
3093.00,427.00,300.00,-19.55,10.68,42.68,
3094.00,427.00,300.00,-19.55,10.68,42.68,
3094.00,427.00,300.00,-19.55,10.68,42.68,
3095.00,427.00,300.00,-19.55,10.68,42.68,
3095.00,427.00,300.00,-19.55,10.68,42.68,
3096.00,427.00,300.00,-19.55,10.68,42.68,
3096.00,427.00,300.00,-19.55,10.68,42.68,
3097.00,427.00,300.00,-19.55,10.68,42.68,
3097.00,427.00,300.00,-19.55,10.68,42.68,
3102.00,427.00,300.00,-19.55,10.68,42.68,
3103.00,427.00,300.00,-19.55,10.68,42.68,
3103.00,427.00,300.00,-19.55,10.68,42.68,
3104.00,427.00,300.00,-19.55,10.68,42.68,
3104.00,427.00,300.00,-19.55,10.68,42.68,
3105.00,427.00,300.00,-19.55,10.68,42.68,
3106.00,427.00,300.00,-19.55,10.68,42.68,
3106.00,427.00,300.00,-19.55,10.68,42.68,
3107.00,427.00,300.00,-19.55,10.68,42.68,
3107.00,427.00,300.00,-19.55,10.68,42.68,
3108.00,427.00,300.00,-19.55,10.68,42.68,
3108.00,427.00,300.00,-19.55,10.68,42.68,
3113.00,427.00,300.00,-19.55,10.68,42.68,
3114.00,427.00,300.00,-19.55,10.68,42.68,
3114.00,427.00,300.00,-19.55,10.68,42.68,
3115.00,427.00,300.00,-19.55,10.68,42.68,
3115.00,427.00,300.00,-19.55,10.68,42.68,
3116.00,427.00,300.00,-19.55,10.68,42.68,
3117.00,427.00,300.00,-19.55,10.68,42.68,
3117.00,427.00,300.00,-19.55,10.68,42.68,
3118.00,427.00,300.00,-19.55,10.68,42.68,
3118.00,427.00,300.00,-19.55,10.68,42.68,
3119.00,427.00,300.00,-19.55,10.68,42.68,
3119.00,427.00,300.00,-19.55,10.68,42.68,
3124.00,427.00,300.00,-19.55,10.68,42.68,
3125.00,427.00,300.00,-19.55,10.68,42.68,
3125.00,427.00,300.00,-19.55,10.68,42.68,
3126.00,427.00,300.00,-19.55,10.68,42.68,
3126.00,427.00,300.00,-19.55,10.68,42.68,
3127.00,427.00,300.00,-19.55,10.68,42.68,
3127.00,427.00,300.00,-19.55,10.68,42.68,
3128.00,427.00,300.00,-19.55,10.68,42.68,
3129.00,427.00,300.00,-19.55,10.68,42.68,
3129.00,427.00,300.00,-19.55,10.68,42.68,
3130.00,427.00,300.00,-19.55,10.68,42.68,
3130.00,427.00,300.00,-19.55,10.68,42.68,
3135.00,427.00,300.00,-19.55,10.68,42.68,
3136.00,427.00,300.00,-19.55,10.68,42.68,
3136.00,427.00,300.00,-19.55,10.68,42.68,
3137.00,427.00,300.00,-19.55,10.68,42.68,
3137.00,427.00,300.00,-19.55,10.68,42.68,
3138.00,427.00,300.00,-19.55,10.68,42.68,
3139.00,427.00,300.00,-19.55,10.68,42.68,
3139.00,427.00,300.00,-19.55,10.68,42.68,
3140.00,427.00,300.00,-19.55,10.68,42.68,
3140.00,427.00,300.00,-19.55,10.68,42.68,
3141.00,427.00,300.00,-19.55,10.68,42.68,
3141.00,427.00,300.00,-19.55,10.68,42.68,
3146.00,427.00,300.00,-19.55,10.68,42.68,
3147.00,427.00,300.00,-19.55,10.68,42.68,
3147.00,427.00,300.00,-19.55,10.68,42.68,
3148.00,427.00,300.00,-19.55,10.68,42.68,
3148.00,427.00,300.00,-19.55,10.68,42.68,
3149.00,427.00,300.00,-19.55,10.68,42.68,
3149.00,427.00,300.00,-19.55,10.68,42.68,
3150.00,427.00,300.00,-19.55,10.68,42.68,
3151.00,427.00,300.00,-19.55,10.68,42.68,
3151.00,427.00,300.00,-19.55,10.68,42.68,
3152.00,427.00,300.00,-19.55,10.68,42.68,
3152.00,427.00,300.00,-19.55,10.68,42.68,
3157.00,427.00,300.00,-19.55,10.68,42.68,
3158.00,427.00,300.00,-19.55,10.68,42.68,
3158.00,427.00,300.00,-19.55,10.68,42.68,
3159.00,427.00,300.00,-19.55,10.68,42.68,
3159.00,427.00,300.00,-19.55,10.68,42.68,
3160.00,427.00,300.00,-19.55,10.68,42.68,
3160.00,427.00,300.00,-19.55,10.68,42.68,
3161.00,427.00,300.00,-19.55,10.68,42.68,
3162.00,427.00,300.00,-19.55,10.68,42.68,
3162.00,427.00,300.00,-19.55,10.68,42.68,
3163.00,427.00,300.00,-19.55,10.68,42.68,
3163.00,427.00,300.00,-19.55,10.68,42.68,
3168.00,427.00,300.00,-19.55,10.68,42.68,
3169.00,427.00,300.00,-19.55,10.68,42.68,
3169.00,427.00,300.00,-19.55,10.68,42.68,
3170.00,427.00,300.00,-19.55,10.68,42.68,
3170.00,427.00,300.00,-19.55,10.68,42.68,
3171.00,427.00,300.00,-19.55,10.68,42.68,
3172.00,427.00,300.00,-19.55,10.68,42.68,
3172.00,427.00,300.00,-19.55,10.68,42.68,
3173.00,427.00,300.00,-19.55,10.68,42.68,
3173.00,427.00,300.00,-19.55,10.68,42.68,
3174.00,427.00,300.00,-19.55,10.68,42.68,
3174.00,427.00,300.00,-19.55,10.68,42.68,
3197.00,427.00,310.00,-14.60,9.13,41.18,
3198.00,427.00,310.00,-14.60,9.13,41.18,
3199.00,427.00,310.00,-14.60,9.13,41.18,
3199.00,427.00,310.00,-14.60,9.13,41.18,
3200.00,427.00,310.00,-14.60,9.13,41.18,
3200.00,427.00,310.00,-14.60,9.13,41.18,
3201.00,427.00,310.00,-14.60,9.13,41.18,
3201.00,427.00,310.00,-14.60,9.13,41.18,
3202.00,427.00,310.00,-14.60,9.13,41.18,
3202.00,427.00,310.00,-14.60,9.13,41.18,
3203.00,427.00,310.00,-14.60,9.13,41.18,
3203.00,427.00,310.00,-14.60,9.13,41.18,
3210.00,427.00,310.00,-14.60,9.13,41.18,
3210.00,427.00,310.00,-14.60,9.13,41.18,
3211.00,427.00,310.00,-14.60,9.13,41.18,
3211.00,427.00,310.00,-14.60,9.13,41.18,
3212.00,427.00,310.00,-14.60,9.13,41.18,
3213.00,427.00,310.00,-14.60,9.13,41.18,
3213.00,427.00,310.00,-14.60,9.13,41.18,
3214.00,427.00,310.00,-14.60,9.13,41.18,
3214.00,427.00,310.00,-14.60,9.13,41.18,
3215.00,427.00,310.00,-14.60,9.13,41.18,
3215.00,427.00,310.00,-14.60,9.13,41.18,
3216.00,427.00,310.00,-14.60,9.13,41.18,
3221.00,427.00,310.00,-14.60,9.13,41.18,
3221.00,427.00,310.00,-14.60,9.13,41.18,
3222.00,427.00,310.00,-14.60,9.13,41.18,
3223.00,427.00,310.00,-14.60,9.13,41.18,
3223.00,427.00,310.00,-14.60,9.13,41.18,
3224.00,427.00,310.00,-14.60,9.13,41.18,
3224.00,427.00,310.00,-14.60,9.13,41.18,
3225.00,427.00,310.00,-14.60,9.13,41.18,
3225.00,427.00,310.00,-14.60,9.13,41.18,
3226.00,427.00,310.00,-14.60,9.13,41.18,
3226.00,427.00,310.00,-14.60,9.13,41.18,
3227.00,427.00,310.00,-14.60,9.13,41.18,
3232.00,427.00,310.00,-14.60,9.13,41.18,
3233.00,427.00,310.00,-14.60,9.13,41.18,
3233.00,427.00,310.00,-14.60,9.13,41.18,
3234.00,427.00,310.00,-14.60,9.13,41.18,
3234.00,427.00,310.00,-14.60,9.13,41.18,
3235.00,427.00,310.00,-14.60,9.13,41.18,
3235.00,427.00,310.00,-14.60,9.13,41.18,
3236.00,427.00,310.00,-14.60,9.13,41.18,
3236.00,427.00,310.00,-14.60,9.13,41.18,
3237.00,427.00,310.00,-14.60,9.13,41.18,
3237.00,427.00,310.00,-14.60,9.13,41.18,
3238.00,427.00,310.00,-14.60,9.13,41.18,
3243.00,427.00,310.00,-14.60,9.13,41.18,
3243.00,427.00,310.00,-14.60,9.13,41.18,
3244.00,427.00,310.00,-14.60,9.13,41.18,
3245.00,427.00,310.00,-14.60,9.13,41.18,
3245.00,427.00,310.00,-14.60,9.13,41.18,
3246.00,427.00,310.00,-14.60,9.13,41.18,
3246.00,427.00,310.00,-14.60,9.13,41.18,
3247.00,427.00,310.00,-14.60,9.13,41.18,
3247.00,427.00,310.00,-14.60,9.13,41.18,
3248.00,427.00,310.00,-14.60,9.13,41.18,
3248.00,427.00,310.00,-14.60,9.13,41.18,
3249.00,427.00,310.00,-14.60,9.13,41.18,
3249.00,427.00,310.00,-14.60,9.13,41.18,
3254.00,427.00,310.00,-14.60,9.13,41.18,
3255.00,427.00,310.00,-14.60,9.13,41.18,
3256.00,427.00,310.00,-14.60,9.13,41.18,
3256.00,427.00,310.00,-14.60,9.13,41.18,
3257.00,427.00,310.00,-14.60,9.13,41.18,
3257.00,427.00,310.00,-14.60,9.13,41.18,
3258.00,427.00,310.00,-14.60,9.13,41.18,
3258.00,427.00,310.00,-14.60,9.13,41.18,
3259.00,427.00,310.00,-14.60,9.13,41.18,
3259.00,427.00,310.00,-14.60,9.13,41.18,
3260.00,427.00,310.00,-14.60,9.13,41.18,
3260.00,427.00,310.00,-14.60,9.13,41.18,
3265.00,427.00,310.00,-14.60,9.13,41.18,
3266.00,427.00,310.00,-14.60,9.13,41.18,
3267.00,427.00,310.00,-14.60,9.13,41.18,
3267.00,427.00,310.00,-14.60,9.13,41.18,
3268.00,427.00,310.00,-14.60,9.13,41.18,
3268.00,427.00,310.00,-14.60,9.13,41.18,
3269.00,427.00,310.00,-14.60,9.13,41.18,
3269.00,427.00,310.00,-14.60,9.13,41.18,
3270.00,427.00,310.00,-14.60,9.13,41.18,
